,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
15286,1617792237.304984,61030,1617792237,304820081,world,-0.2379598468542099,0.2981720566749573,0.3369651436805725,-0.021167336031794548,0.01960414834320545,0.9831565618515016,0.180474191904068
15287,1617792237.307432,61031,1617792237,307275826,world,-0.24090757966041565,0.3005214333534241,0.3368481695652008,-0.021078130230307583,0.0200540442019701,0.982641100883484,0.18322139978408813
15288,1617792237.309883,61032,1617792237,309733747,world,-0.2440847158432007,0.30281126499176025,0.33695802092552185,-0.021253364160656932,0.01921113021671772,0.9829099774360656,0.18184427917003632
15289,1617792237.3124435,61033,1617792237,312239019,world,-0.2472900003194809,0.3052080273628235,0.3371870219707489,-0.0206323117017746,0.020760927349328998,0.9824702143669128,0.1841079145669937
15290,1617792237.3153315,61034,1617792237,315145329,world,-0.2504250109195709,0.3073863983154297,0.3369852304458618,-0.02196837216615677,0.019009403884410855,0.9829134941101074,0.18176104128360748
15291,1617792237.3178847,61035,1617792237,317718634,world,-0.25363898277282715,0.30968907475471497,0.337249219417572,-0.018511351197957996,0.020023081451654438,0.9826362729072572,0.1835276335477829
15292,1617792237.3187175,61036,1617792237,318569415,world,-0.2566347122192383,0.311837375164032,0.3370329737663269,-0.02177745476365089,0.019201131537556648,0.9829294085502625,0.18167823553085327
15293,1617792237.3234994,61037,1617792237,323339659,world,-0.2598185837268829,0.3140818178653717,0.3369993269443512,-0.017980173230171204,0.018857667222619057,0.9826933145523072,0.18339844048023224
15294,1617792237.3260422,61038,1617792237,325858616,world,-0.2631268799304962,0.3163498640060425,0.33712777495384216,-0.018946530297398567,0.018473396077752117,0.9829275608062744,0.18208009004592896
15295,1617792237.3312874,61039,1617792237,331128664,world,-0.2696150243282318,0.32096561789512634,0.33708256483078003,-0.020716097205877304,0.01856481470167637,0.9830101728439332,0.1814313977956772
15296,1617792237.3338387,61040,1617792237,333652813,world,-0.27241361141204834,0.3232106864452362,0.3368249535560608,-0.018004897981882095,0.018364934250712398,0.9828449487686156,0.18263199925422668
15297,1617792237.3346488,61041,1617792237,334501593,world,-0.2756320536136627,0.32550978660583496,0.33665335178375244,-0.020003639161586758,0.017623459920287132,0.9830407500267028,0.18143923580646515
15298,1617792237.337699,61042,1617792237,337517148,world,-0.27867385745048523,0.32791006565093994,0.33654001355171204,-0.018760159611701962,0.017553577199578285,0.9829983115196228,0.1818082928657532
15299,1617792237.4056106,61043,1617792237,405447371,world,-0.2818657457828522,0.3303038477897644,0.33657222986221313,-0.015740703791379932,0.016325097531080246,0.9832212924957277,0.181002214550972
15300,1617792237.409959,61044,1617792237,409768366,world,-0.28513023257255554,0.3326151072978973,0.3363390862941742,-0.013479441404342651,0.015231112018227575,0.983403503894806,0.1802886128425598
15301,1617792237.4124904,61045,1617792237,412306580,world,-0.2882013320922852,0.33504170179367065,0.3362032771110535,-0.015378174372017384,0.019140729680657387,0.9826982021331788,0.18357940018177032
15302,1617792237.4149492,61046,1617792237,414767216,world,-0.2913792133331299,0.3373512923717499,0.3357858657836914,-0.018434472382068638,0.016871821135282516,0.9835636019706726,0.17882445454597473
15303,1617792237.4174519,61047,1617792237,417287532,world,-0.29430297017097473,0.34001660346984863,0.3354631066322327,-0.01330504100769758,0.016314808279275894,0.983452081680298,0.17994138598442078
15304,1617792237.4187078,61048,1617792237,418525163,world,-0.29782459139823914,0.34248271584510803,0.335166335105896,-0.019160142168402672,0.0188850499689579,0.983211100101471,0.18047749996185306
15305,1617792237.421449,61049,1617792237,421268052,world,-0.301015168428421,0.34518492221832275,0.3348855674266815,-0.018127240240573883,0.0192260779440403,0.9831081032752992,0.18110811710357666
15306,1617792237.425759,61050,1617792237,425603984,world,-0.30449914932250977,0.3476468622684479,0.3341357111930847,-0.021468840539455414,0.018239714205265045,0.9834113717079164,0.17918843030929565
15307,1617792237.4282925,61051,1617792237,428112817,world,-0.30767571926116943,0.3504125475883484,0.3335146903991699,-0.01826058141887188,0.021182522177696228,0.9828365445137024,0.1823466569185257
15308,1617792237.4308634,61052,1617792237,430695545,world,-0.3110877275466919,0.353095144033432,0.33302345871925354,-0.01924226619303226,0.01932454295456409,0.9831455945968628,0.1807794123888016
15309,1617792237.4333186,61053,1617792237,433140668,world,-0.3145002722740173,0.35570216178894043,0.33258792757987976,-0.01983564160764217,0.021294929087162014,0.9830248951911926,0.18114984035491946
15310,1617792237.4403658,61054,1617792237,440177816,world,-0.3178138732910156,0.35825783014297485,0.3321733474731445,-0.021151600405573845,0.01976961456239224,0.9834238886833192,0.17899496853351593
15311,1617792237.445091,61055,1617792237,444903586,world,-0.321382611989975,0.3609724044799805,0.3320634067058563,-0.017209740355610847,0.019696692004799843,0.9828890562057496,0.1823324412107468
15312,1617792237.4476502,61056,1617792237,447469268,world,-0.3246375918388367,0.3634885251522064,0.3318683505058289,-0.02308165654540062,0.022000823169946667,0.9829492568969728,0.1810913681983948
15313,1617792237.4500988,61057,1617792237,449919295,world,-0.32794758677482605,0.3660775721073151,0.33167073130607605,-0.02302225492894649,0.021352209150791168,0.9829511642456056,0.1811660081148148
15314,1617792237.4526794,61058,1617792237,452514708,world,-0.3312601745128632,0.36866435408592224,0.33172982931137085,-0.02407955750823021,0.023211169987916943,0.9827163815498352,0.18207110464572904
15315,1617792237.455057,61059,1617792237,454904430,world,-0.33468911051750183,0.371258944272995,0.3317911624908447,-0.022447187453508374,0.022008802741765976,0.9825550317764282,0.18329615890979767
15316,1617792237.4641664,61060,1617792237,463966140,world,-0.3377072215080261,0.3735595643520355,0.3317315876483917,-0.01953575760126114,0.01931179314851761,0.9833542108535768,0.1796107441186905
15317,1617792237.4666393,61061,1617792237,466438856,world,-0.3411236107349396,0.3761240839958191,0.3315639495849609,-0.023788578808307648,0.02453179471194744,0.9824205040931702,0.1835276037454605
15318,1617792237.467718,61062,1617792237,467535241,world,-0.34446245431900024,0.3786003887653351,0.3315821588039398,-0.02114943042397499,0.02057195082306862,0.9827393293380736,0.1826279163360596
15319,1617792237.4719524,61063,1617792237,471789347,world,-0.3475771248340607,0.3809094727039337,0.3314087986946106,-0.023790419101715088,0.02139015682041645,0.982716143131256,0.18233366310596466
15320,1617792237.4727547,61064,1617792237,472589340,world,-0.3509105443954468,0.38334769010543823,0.3313869833946228,-0.02454403415322304,0.021315868943929672,0.9826673865318298,0.18250514566898346
15321,1617792237.61176,61065,1617792237,611535365,world,-0.3539649248123169,0.3857748210430145,0.33093783259391785,-0.022465115413069725,0.02254422940313816,0.9824286699295044,0.183904841542244
15322,1617792237.6155536,61066,1617792237,615407798,world,-0.356821745634079,0.3879107236862183,0.3308738172054291,-0.023101573809981343,0.018656766042113304,0.9833227396011353,0.17942853271961212
15323,1617792237.6164439,61067,1617792237,616261424,world,-0.36016708612442017,0.3903752267360687,0.3305132985115051,-0.020579183474183086,0.02165709063410759,0.9826042652130128,0.18329301476478574
15324,1617792237.6207445,61068,1617792237,620563533,world,-0.3630718886852264,0.3926602303981781,0.3305838704109192,-0.02063329890370369,0.020290505141019818,0.9832441806793212,0.1799820065498352
15325,1617792237.623134,61069,1617792237,622957367,world,-0.36644446849823,0.3950107097625733,0.3303732872009277,-0.02152325212955475,0.02156811021268368,0.9826020598411559,0.183207169175148
15326,1617792237.6256635,61070,1617792237,625477272,world,-0.3693506121635437,0.397208571434021,0.3305171728134155,-0.019975757226347923,0.02046345174312592,0.9832342267036438,0.18009096384048462
15327,1617792237.630334,61071,1617792237,630168367,world,-0.3759499788284302,0.401679664850235,0.33040398359298706,-0.02366200648248196,0.019224066287279132,0.983074426651001,0.1806524246931076
15328,1617792237.6347058,61072,1617792237,634508470,world,-0.3788619041442871,0.4039847254753113,0.3302581012248993,-0.025859251618385315,0.021122684702277184,0.982555329799652,0.1829485148191452
15329,1617792237.638071,61073,1617792237,637911614,world,-0.3850241303443909,0.40838000178337097,0.3301123082637787,-0.028009705245494843,0.022443505004048347,0.9822785258293152,0.18395857512950894
15330,1617792237.6423516,61074,1617792237,642168888,world,-0.3877576887607575,0.4104984402656555,0.3298860490322113,-0.022856427356600758,0.019431306049227715,0.9831935167312622,0.1800847053527832
15331,1617792237.6476493,61075,1617792237,647471220,world,-0.3937608003616333,0.4148903787136078,0.3296658396720886,-0.0228797160089016,0.019600918516516685,0.9829270839691162,0.18151211738586426
15332,1617792237.6502347,61076,1617792237,650053349,world,-0.3965071141719818,0.4171142876148224,0.3300164043903351,-0.022291215136647224,0.020006358623504642,0.98292076587677,0.1815754920244217
15333,1617792237.6541731,61077,1617792237,653991816,world,-0.399456799030304,0.4193268418312073,0.32994437217712397,-0.026259830221533772,0.021939367055892944,0.9821576476097108,0.18492020666599274
15334,1617792237.6566768,61078,1617792237,656496884,world,-0.4020929634571075,0.4213589131832123,0.3303394913673401,-0.021904870867729187,0.0190340019762516,0.9828514456748962,0.1821015179157257
15335,1617792237.6594641,61079,1617792237,659275694,world,-0.4050900042057037,0.4235479533672333,0.3297784924507141,-0.0229544211179018,0.020905183628201485,0.9821768403053284,0.18537752330303192
15336,1617792237.662776,61080,1617792237,662582893,world,-0.4080037474632263,0.4255829453468323,0.3300904929637909,-0.024657811969518658,0.01837916299700737,0.9827622771263124,0.1822984367609024
15337,1617792237.6661553,61081,1617792237,665981787,world,-0.4109513163566589,0.4278069436550141,0.32974621653556824,-0.023362061008811,0.02031044103205204,0.9822714328765868,0.18489061295986176
15338,1617792237.6729202,61082,1617792237,672739393,world,-0.4164951741695404,0.4322423934936523,0.329475462436676,-0.024722430855035785,0.0197492316365242,0.9826728701591492,0.1826278418302536
15339,1617792237.675622,61083,1617792237,675470665,world,-0.4194949269294739,0.4344935119152069,0.3294579386711121,-0.025806181132793427,0.01777384988963604,0.9827734231948853,0.18213880062103271
15340,1617792237.6795723,61084,1617792237,679405855,world,-0.422380656003952,0.4368661344051361,0.3293415009975433,-0.02610764093697071,0.018203461542725563,0.9826214909553528,0.1828717738389969
15341,1617792237.6830115,61085,1617792237,682838700,world,-0.4248236417770386,0.4391021132469177,0.3294924795627594,-0.022884836420416832,0.01845534890890121,0.9826939702033995,0.18288853764534
15342,1617792237.6854973,61086,1617792237,685332448,world,-0.428044855594635,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15343,1617792237.6880589,61087,1617792237,687876711,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15344,1617792237.6888502,61088,1617792237,688663711,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15345,1617792237.693125,61089,1617792237,692946775,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15346,1617792237.6939068,61090,1617792237,693729990,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15347,1617792237.6990938,61091,1617792237,698943254,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15348,1617792237.7034178,61092,1617792237,703212837,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15349,1617792237.7088432,61093,1617792237,708691407,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15350,1617792237.7144108,61094,1617792237,714230465,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15351,1617792237.718723,61095,1617792237,718571796,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15352,1617792237.7211306,61096,1617792237,720947289,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15353,1617792237.918873,61097,1617792237,918680301,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15354,1617792237.921368,61098,1617792237,921203619,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15355,1617792237.9238925,61099,1617792237,923728794,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15356,1617792237.9268887,61100,1617792237,926711004,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15357,1617792237.9297516,61101,1617792237,929588882,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15358,1617792237.9323325,61102,1617792237,932177601,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15359,1617792237.9348092,61103,1617792237,934654370,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15360,1617792237.9373615,61104,1617792237,937203316,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15361,1617792237.93985,61105,1617792237,939665828,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15362,1617792237.9427571,61106,1617792237,942577676,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15363,1617792237.9453447,61107,1617792237,945158762,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15364,1617792237.946548,61108,1617792237,946392571,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15365,1617792237.9553196,61109,1617792237,955131050,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15366,1617792237.9578712,61110,1617792237,957717714,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15367,1617792237.9604294,61111,1617792237,960241528,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15368,1617792237.9628813,61112,1617792237,962695828,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15369,1617792237.9641006,61113,1617792237,963918316,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15370,1617792237.9684305,61114,1617792237,968242392,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15371,1617792237.9709089,61115,1617792237,970760635,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15372,1617792237.9734693,61116,1617792237,973285184,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15373,1617792237.9741902,61117,1617792237,974061684,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15374,1617792237.9786735,61118,1617792237,978528187,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15375,1617792237.9811318,61119,1617792237,981015909,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15376,1617792237.9836295,61120,1617792237,983470477,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15377,1617792237.9844878,61121,1617792237,984332919,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15378,1617792237.988915,61122,1617792237,988754208,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15379,1617792237.9916868,61123,1617792237,991531240,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15380,1617792237.994212,61124,1617792237,994055888,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15381,1617792237.9950027,61125,1617792237,994842292,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15382,1617792237.997864,61126,1617792237,997715744,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15383,1617792238.0022676,61127,1617792238,2108248,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15384,1617792238.0031073,61128,1617792238,2961437,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15385,1617792238.0091832,61129,1617792238,9060454,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15386,1617792238.011674,61130,1617792238,11517347,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15387,1617792238.0123878,61131,1617792238,12236305,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15388,1617792238.226031,61132,1617792238,225907587,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15389,1617792238.2286253,61133,1617792238,228500336,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15390,1617792238.240169,61134,1617792238,239985188,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15391,1617792238.2401965,61135,1617792238,240002644,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15392,1617792238.2430286,61136,1617792238,242848464,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15393,1617792238.2454875,61137,1617792238,245332824,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15394,1617792238.2480016,61138,1617792238,247850387,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15395,1617792238.2487824,61139,1617792238,248633010,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15396,1617792238.253125,61140,1617792238,252947154,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15397,1617792238.2542875,61141,1617792238,254117090,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15398,1617792238.258565,61142,1617792238,258421850,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15399,1617792238.2635422,61143,1617792238,263386918,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15400,1617792238.2635539,61144,1617792238,263395317,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15401,1617792238.2685404,61145,1617792238,268372335,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15402,1617792238.2685661,61146,1617792238,268389402,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15403,1617792238.2775164,61147,1617792238,277299093,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15404,1617792238.2786846,61148,1617792238,278527544,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15405,1617792238.2829347,61149,1617792238,282749781,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15406,1617792238.2855735,61150,1617792238,285385239,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15407,1617792238.28818,61151,1617792238,287986023,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15408,1617792238.2906651,61152,1617792238,290510234,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15409,1617792238.2961302,61153,1617792238,295919439,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15410,1617792238.2961607,61154,1617792238,295930841,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15411,1617792238.296944,61155,1617792238,296792494,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15412,1617792238.3012018,61156,1617792238,301074604,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15413,1617792238.3036823,61157,1617792238,303537037,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15414,1617792238.3043725,61158,1617792238,304263411,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15415,1617792238.3078096,61159,1617792238,307662988,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15416,1617792238.3120465,61160,1617792238,311916852,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15417,1617792238.5340266,61161,1617792238,533907319,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15418,1617792238.5462945,61162,1617792238,546092858,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15419,1617792238.5463114,61163,1617792238,546109254,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15420,1617792238.546325,61164,1617792238,546130628,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15421,1617792238.546359,61165,1617792238,546135648,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15422,1617792238.546479,61166,1617792238,546140834,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15423,1617792238.5487533,61167,1617792238,548567543,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15424,1617792238.553593,61168,1617792238,553406603,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15425,1617792238.5536196,61169,1617792238,553419044,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15426,1617792238.5579574,61170,1617792238,557696782,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15427,1617792238.5579915,61171,1617792238,557713553,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15428,1617792238.5663044,61172,1617792238,566168059,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15429,1617792238.5663474,61173,1617792238,566181486,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15430,1617792238.569625,61174,1617792238,569460723,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15431,1617792238.840436,61175,1617792238,840302288,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15432,1617792238.842885,61176,1617792238,842702377,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15433,1617792238.848518,61177,1617792238,848368351,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15434,1617792238.848541,61178,1617792238,848378972,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15435,1617792238.8485599,61179,1617792238,848384292,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15436,1617792238.8528373,61180,1617792238,852688653,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15437,1617792238.8552337,61181,1617792238,855084489,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
15438,1617792238.8584595,61182,1617792238,858298027,world,-0.4280448257923126,0.44136595726013184,0.3295967280864716,-0.0218903049826622,0.018752101808786392,0.9827081561088562,0.18290431797504425
